,fecha,pm2.5,o3ppm,coppm,tempaire,hr,precip,windspeed,so2ppb,no2ppb,hour,isweekend
4894,2021-07-23 22:00:00,107.80670804747905,0.00975609756097561,0.0,26.685496183206105,54.333,0.0,1.15,50.2,735.5384615384615,22,False
4895,2021-07-23 23:00:00,117.63357835130131,0.00975609756097561,0.0,25.798218829516543,55.833,0.0,1.367,100.4,788.0769230769231,23,False
4896,2021-07-24 00:00:00,87.83140041380811,0.00975609756097561,0.0,23.838931297709927,60.167,0.0,1.483,50.2,577.9230769230769,0,True
4897,2021-07-24 01:00:00,76.62015681149951,0.014634146341463414,0.0,21.227480916030537,62.167,0.0,0.517,50.2,525.3846153846154,1,True
4898,2021-07-24 02:00:00,78.99103234237178,0.014634146341463414,0.0,17.728753180661577,66.0,0.0,1.267,50.2,577.9230769230769,2,True
4899,2021-07-24 03:00:00,75.84076554502886,0.01951219512195122,0.0,16.049363867684484,65.5,0.0,1.067,50.2,367.7692307692308,3,True
4900,2021-07-24 04:00:00,51.412572144179464,0.014634146341463414,0.0,14.462340966921124,67.833,0.0,0.917,0.0,472.84615384615387,4,True
4901,2021-07-24 05:00:00,29.78582707176304,0.014634146341463414,0.0,14.042493638676847,66.0,0.0,1.133,0.0,420.3076923076923,5,True
4902,2021-07-24 06:00:00,24.12842752912991,0.00975609756097561,0.0,15.534351145038167,66.167,0.0,0.617,50.2,420.3076923076923,6,True
4903,2021-07-24 07:00:00,20.574839377109875,0.00975609756097561,0.0,17.12137404580153,67.333,0.0,0.55,50.2,472.84615384615387,7,True
4904,2021-07-24 08:00:00,48.16965044103234,0.00975609756097561,0.0,23.37150127226463,57.667,0.0,1.033,100.4,683.0,8,True
4905,2021-07-24 09:00:00,115.56246869214853,0.01951219512195122,0.0,29.624427480916033,51.667,0.0,1.067,100.4,788.0769230769231,9,True
4906,2021-07-24 10:00:00,125.64005227049984,0.03902439024390244,0.0,36.854198473282445,38.167,0.0,1.183,100.4,735.5384615384615,10,True
4907,2021-07-24 11:00:00,110.04132636393336,0.07804878048780488,0.0,42.07989821882952,32.667,0.0,1.617,150.60000000000002,630.4615384615385,11,True
4908,2021-07-24 12:00:00,61.99703256016552,0.07804878048780488,0.0,45.531043256997464,32.333,0.0,1.733,50.2,367.7692307692308,12,True
4909,2021-07-24 13:00:00,35.65578786888816,0.07317073170731707,0.0,45.67099236641222,33.667,0.0,2.15,50.2,577.9230769230769,13,True
4910,2021-07-24 14:00:00,14.999194163127516,0.08292682926829269,0.0,47.07048346055981,32.667,0.0,1.7,50.2,315.2307692307692,14,True
4911,2021-07-24 15:00:00,13.353207012958729,0.0975609756097561,0.0,48.28244274809161,31.0,0.0,2.283,0.0,315.2307692307692,15,True
4912,2021-07-24 16:00:00,16.650631601873027,0.07804878048780488,0.0,50.14936386768448,30.0,0.0,1.933,50.2,420.3076923076923,16,True
4913,2021-07-24 17:00:00,9.745115975171514,0.058536585365853655,0.0,47.582697201017815,33.333,0.0,2.833,50.2,577.9230769230769,17,True
4914,2021-07-24 18:00:00,11.892529674398345,0.024390243902439025,0.0,42.07989821882952,41.0,0.0,2.167,50.2,945.6923076923077,18,True
4915,2021-07-24 19:00:00,43.44970053359469,0.00975609756097561,0.0,38.161323155216294,46.0,0.0,1.583,100.4,1103.3076923076924,19,True
4916,2021-07-24 20:00:00,57.28253294130458,0.00975609756097561,0.0,33.775318066157766,52.333,0.0,1.567,50.2,998.2307692307693,20,True
4917,2021-07-24 21:00:00,56.56309484917783,0.00975609756097561,0.0,30.836386768447838,55.0,0.0,0.917,50.2,788.0769230769231,21,True
4918,2021-07-24 22:00:00,57.620450833061085,0.00975609756097561,0.0,27.150127226463106,60.5,0.0,0.817,50.2,630.4615384615385,22,True
4919,2021-07-24 23:00:00,96.81347598823915,0.00975609756097561,0.0,23.978880407124684,66.5,0.0,0.783,50.2,525.3846153846154,23,True
4920,2021-07-25 00:00:00,111.08233148208646,0.00975609756097561,0.0,21.1323155216285,69.833,0.0,0.9,50.2,420.3076923076923,0,True
4921,2021-07-25 01:00:00,121.06726015463357,0.00975609756097561,0.0,18.988295165394405,72.167,0.0,0.783,50.2,420.3076923076923,1,True
4922,2021-07-25 02:00:00,81.30740498747686,0.00975609756097561,0.0,16.93384223918575,73.333,0.0,0.767,0.0,367.7692307692308,2,True
4923,2021-07-25 03:00:00,77.92277578133508,0.00975609756097561,0.0,14.929770992366416,76.833,0.0,0.85,50.2,315.2307692307692,3,True
4924,2021-07-25 04:00:00,70.10706196232168,0.004878048780487805,0.0,13.670229007633592,76.667,0.0,0.7,50.2,315.2307692307692,4,True
4925,2021-07-25 05:00:00,62.93993248393771,0.004878048780487805,0.0,12.083206106870234,75.833,0.0,1.35,50.2,315.2307692307692,5,True
4926,2021-07-25 06:00:00,44.9812316236524,0.00975609756097561,0.0,11.615776081424938,75.833,0.0,0.9,50.2,262.6923076923077,6,True
4927,2021-07-25 07:00:00,37.17096809321573,0.00975609756097561,0.0,13.810178117048347,73.167,0.0,0.8,50.2,262.6923076923077,7,True
4928,2021-07-25 08:00:00,48.45306544702167,0.00975609756097561,0.0,19.033078880407125,67.667,0.0,0.7,50.2,420.3076923076923,8,True
4929,2021-07-25 09:00:00,67.21840901666123,0.014634146341463414,0.0,27.477608142493644,56.667,0.0,0.683,0.0,683.0,9,True
4930,2021-07-25 10:00:00,104.24766960688227,0.01951219512195122,0.0,31.39618320610687,52.667,0.0,0.8,100.4,893.1538461538462,10,True
4931,2021-07-25 11:00:00,137.49988021343788,0.04390243902439024,0.0,33.07557251908398,51.833,0.0,2.017,200.8,630.4615384615385,11,True
4932,2021-07-25 12:00:00,63.321452684307964,0.05365853658536585,0.0,34.475063613231555,52.167,0.0,1.5,100.4,420.3076923076923,12,True
4933,2021-07-25 13:00:00,47.59191985190024,0.05365853658536585,0.0,36.48193384223919,50.167,0.0,1.55,100.4,367.7692307692308,13,True
4934,2021-07-25 14:00:00,35.944653163454205,0.04878048780487805,0.0,36.80661577608143,50.333,0.0,1.9,50.2,367.7692307692308,14,True
4935,2021-07-25 15:00:00,36.29892192094087,0.03902439024390244,0.0,34.147582697201024,58.833,0.0,2.183,50.2,367.7692307692308,15,True
4936,2021-07-25 16:00:00,46.229347707720784,0.03902439024390244,0.0,34.05521628498728,59.167,0.0,1.617,50.2,420.3076923076923,16,True
4937,2021-07-25 17:00:00,93.13453119895459,0.05365853658536585,0.0,33.027989821882954,61.0,0.0,2.8,50.2,420.3076923076923,17,True
4938,2021-07-25 18:00:00,60.93422628770554,0.05365853658536585,0.0,31.48854961832061,61.167,0.0,2.0,50.2,577.9230769230769,18,True
4939,2021-07-25 19:00:00,47.86443428073614,0.04878048780487805,0.0,31.208651399491096,58.833,0.0,1.617,50.2,683.0,19,True
4940,2021-07-25 20:00:00,40.141375367526955,0.024390243902439025,0.0,30.744020356234103,58.667,0.0,0.983,50.2,683.0,20,True
4941,2021-07-25 21:00:00,51.55972993575085,0.01951219512195122,0.0,29.99669211195929,59.167,0.0,0.65,50.2,525.3846153846154,21,True
4942,2021-07-25 22:00:00,48.551170641402585,0.00975609756097561,0.0,29.01704834605598,61.833,0.0,0.567,50.2,577.9230769230769,22,True
4943,2021-07-25 23:00:00,45.00303277795927,0.00975609756097561,0.0,27.945038167938932,67.167,0.0,0.85,50.2,577.9230769230769,23,True
4945,2021-07-26 01:00:00,55.90906021997168,0.00975609756097561,0.0,26.590330788804074,68.833,0.0,0.683,50.2,367.7692307692308,1,False
4946,2021-07-26 02:00:00,65.01104214309049,0.00975609756097561,0.0,25.425954198473285,70.667,0.0,0.95,50.2,367.7692307692308,2,False
4959,2021-07-26 15:00:00,18.274817597734945,0.03902439024390244,0.0,40.120610687022904,51.167,0.0,2.85,50.2,525.3846153846154,15,False
5051,2021-07-30 11:00:00,24.019421757595556,0.01951219512195122,23.83435270132518,35.64223918575063,61.167,0.0,2.083,100.4,683.0,11,False
5052,2021-07-30 12:00:00,66.54802352172493,0.03414634146341464,27.02599388379205,39.70076335877864,51.833,0.0,2.35,100.4,472.84615384615387,12,False
